id,name,email,gpa
4208f86e-f15b-4897-87fd-f99991eb0386,Student-4208f,4208f@mail.com,3.8964119399359354
73a3477a-7b13-4306-860d-bc776c7efcaf,Student-73a34,73a34@mail.com,0.722527935287165
6ec20a8b-a9ca-404b-8a4f-a89619fd8cdd,Student-6ec20,6ec20@mail.com,9.33985269266408
94a8c42b-ad70-4a77-a419-59f2e1eb8404,Student-94a8c,94a8c@mail.com,1.6730464121701616
9341e686-0dea-4ad7-8361-0ff994f9729b,Student-9341e,9341e@mail.com,9.185260529348596
694a104d-1326-4e91-923d-7c184e29f60c,Student-694a1,694a1@mail.com,8.508504210322661
192e95d6-a0b5-4f61-8576-9e9d2b4267ea,Student-192e9,192e9@mail.com,1.353681786708354
3065e34f-5808-440f-93a7-5270b8467970,Student-3065e,3065e@mail.com,9.747372212182752
c5382f61-3a28-4d05-b687-4a4f69c40caa,Student-c5382,c5382@mail.com,3.473888472076261
4ae65f13-b5c8-4332-91ca-d0e34ad0c710,Student-4ae65,4ae65@mail.com,9.853966952165651
0b3cc4e7-71c9-449e-80ff-d4b7dadccf38,Student-0b3cc,0b3cc@mail.com,2.42941292088672
b2f3a70d-d7eb-4d0c-ae09-e4f07ad383c6,Student-b2f3a,b2f3a@mail.com,0.7339502263800546
11524f78-1e7a-4c4b-8abf-8a28be8606b0,Student-11524,11524@mail.com,0.9331822329055162
f0b35865-427c-41bf-aca8-ab1359182df8,Student-f0b35,f0b35@mail.com,2.6150272414574713
b5ca592e-7170-459e-bd72-7b54e8722149,Student-b5ca5,b5ca5@mail.com,0.5682334031304959
940ed967-c385-4b14-b53e-e261d073d976,Student-940ed,940ed@mail.com,1.9814753363900728
408671a1-4875-412a-8044-0570d3f6ef21,Student-40867,40867@mail.com,2.822186342307502
6a4d2f4b-ddc9-48ce-9126-2026c5c4c5bb,Student-6a4d2,6a4d2@mail.com,9.723963818353912
19f7f924-dba7-476a-adf6-ab0359c6385e,Student-19f7f,19f7f@mail.com,8.226086096838221
65a88ed1-2176-4eb5-960e-87a37d74568f,Student-65a88,65a88@mail.com,7.626556013270543
d59fc9ad-ecb3-40d5-a049-70d39762c421,Student-d59fc,d59fc@mail.com,0.4822726706159086
e16381c1-a953-4774-85cc-b38b5ab39a9a,Student-e1638,e1638@mail.com,6.941840046728106
5270707b-802a-460a-b0fc-3ddf210793a0,Student-52707,52707@mail.com,8.373416003489483
0226b8f8-9bb2-418d-b972-2bb7a46258c0,Student-0226b,0226b@mail.com,3.742524916143216
bd61de36-3802-4cd1-9f73-12db9fdf6da8,Student-bd61d,bd61d@mail.com,8.749795969583062
15f726f8-f252-46c4-a66b-5fa19322095f,Student-15f72,15f72@mail.com,6.054424391023453
2c36b291-3b5b-4d3f-9757-5ec81b47177d,Student-2c36b,2c36b@mail.com,8.775760479185106
36375667-9b31-4621-a9ce-4f03862d564a,Student-36375,36375@mail.com,6.6696625595500265
288ac5a3-3cdf-4447-8892-607d40cd2480,Student-288ac,288ac@mail.com,1.9040351539065692
3b80d7c7-df3f-428c-a161-6576e6009b82,Student-3b80d,3b80d@mail.com,6.177588088998616
0408043d-dda2-4118-b716-7e55c1f7d7cc,Student-04080,04080@mail.com,6.055682449688287
21e9da0b-5acc-49b0-a876-4f2c2dc34da2,Student-21e9d,21e9d@mail.com,7.021710523422135
d8b2eb2e-9173-4667-9738-fc77ed1ce401,Student-d8b2e,d8b2e@mail.com,8.784520340335495
a19b81d7-ea6c-461c-8c85-6c714e3b0c6c,Student-a19b8,a19b8@mail.com,6.520419776503175
6fdde481-4933-4cf7-a6f1-22af344a71e2,Student-6fdde,6fdde@mail.com,1.8091979110261747
84a2f8fd-22df-4108-a967-46d45ac498e1,Student-84a2f,84a2f@mail.com,9.669976623376314
8dc2cf82-0cb9-4812-ae31-915480e9b72f,Student-8dc2c,8dc2c@mail.com,1.4899869724118109
54ae0414-5aa6-42b6-9c31-134898fbc0f9,Student-54ae0,54ae0@mail.com,4.183257316341957
733b6558-382e-4015-8a20-7c7f6557c33e,Student-733b6,733b6@mail.com,2.617387518492901
91e0bebb-e7f1-4432-aeac-ecb3f32756c7,Student-91e0b,91e0b@mail.com,2.8284233286392926
d6e3fafc-8388-44ff-833f-56e2b000dbc4,Student-d6e3f,d6e3f@mail.com,5.504926474588007
1211618a-3a9a-4e68-9fe8-c00fe491f8ba,Student-12116,12116@mail.com,2.041362917173466
40b2a43f-70bf-47e9-8342-a855bc4bbfd6,Student-40b2a,40b2a@mail.com,9.19333681589089
11f56b2a-6664-48f1-9b63-405321953b7e,Student-11f56,11f56@mail.com,6.731611207041396
3632b641-a16b-406f-946c-81b98cff2498,Student-3632b,3632b@mail.com,5.687766588400779
55bc3f0b-bb53-48d3-854e-3ad9184cc6d0,Student-55bc3,55bc3@mail.com,1.638425129572223
2dad775a-f88d-47dc-b963-f33d7c9ee896,Student-2dad7,2dad7@mail.com,3.344865250796226
50521ce0-d6a7-4789-9bea-fb3a90c8a5de,Student-50521,50521@mail.com,8.917896059210634
453dd22f-54a5-4c51-a597-6d23b5352ee5,Student-453dd,453dd@mail.com,8.957492538823644
f4f6f0e2-e4da-40cf-8b96-a646bb4a07e8,Student-f4f6f,f4f6f@mail.com,0.3910311897975649
ff5c46b2-8051-4919-8bf5-d206969db93e,Student-ff5c4,ff5c4@mail.com,0.14327204819583939
7e17d1dc-ec34-4e65-a825-cf992459cff4,Student-7e17d,7e17d@mail.com,1.4781949361204738
0b7afedf-9ca6-4f9e-836a-8841920449bb,Student-0b7af,0b7af@mail.com,4.016287243415114
c596028b-5277-402c-9e60-dd477c009421,Student-c5960,c5960@mail.com,2.2802237269131753
1f26c0ea-90c6-4b02-8b5e-684da92a6747,Student-1f26c,1f26c@mail.com,1.9031656789290274
0ab03807-3c17-4760-8110-7ce1bb481cb7,Student-0ab03,0ab03@mail.com,4.300063996888383
4faeaac5-6b6f-4512-a709-e8c9950f1dfe,Student-4faea,4faea@mail.com,1.5021913987793378
e605602e-3de6-4ddd-93d4-fb0c392f0e37,Student-e6056,e6056@mail.com,1.1440773800997583
6cebc567-2dfc-4e5f-a7c4-2d1f7df5cb1d,Student-6cebc,6cebc@mail.com,8.896867438483214
0accf4b6-8fae-4efa-a6fa-57e94c4707df,Student-0accf,0accf@mail.com,4.962143006625105
04164345-78e6-4043-9eee-46ee262bada9,Student-04164,04164@mail.com,0.0419836836442411
73270f7a-e6b3-4339-860a-47b8b34c8809,Student-73270,73270@mail.com,1.2950487316549897
22ae5bb2-34e8-4e2e-90c2-ad8884cc1818,Student-22ae5,22ae5@mail.com,2.9021034215466743
b73b9625-36f4-4c1b-8048-17b9e61b49eb,Student-b73b9,b73b9@mail.com,6.9578537594702805
c4ae63fd-5f30-4a09-bd59-0837398e6171,Student-c4ae6,c4ae6@mail.com,7.069416935392865
5ecc93ea-1f59-47c0-8e6c-79553b719114,Student-5ecc9,5ecc9@mail.com,1.7794369206630234
ef7c3013-dd6f-4a80-8942-fc2da97cb5e3,Student-ef7c3,ef7c3@mail.com,0.005095614269001736
abe70408-e2b1-4ae7-8396-0a3c143ea13e,Student-abe70,abe70@mail.com,2.1538599573290207
e9b32e32-7d29-4b9d-87bc-b3c72cf8e5f0,Student-e9b32,e9b32@mail.com,6.2765346156654065
2924c231-527a-4aba-ad68-6f376615a4a9,Student-2924c,2924c@mail.com,1.5613086334426851
a5c67840-08c6-493e-bad5-7a4cf5a67eff,Student-a5c67,a5c67@mail.com,1.374756662911809
88cb603d-e788-4517-b83c-c443ee935cf2,Student-88cb6,88cb6@mail.com,4.253688209649116
b6608b02-9d06-4a47-bc27-5ba60dca8f9d,Student-b6608,b6608@mail.com,5.372160770088953
6efc2041-a024-4ce5-b258-3b45b5c5274d,Student-6efc2,6efc2@mail.com,9.243643926705934
6066a50e-6482-403e-8880-d6a0dc1e1c59,Student-6066a,6066a@mail.com,3.8843454270996522
167418ec-76be-41d9-96c5-7871f76e4dff,Student-16741,16741@mail.com,9.720388343374784
3f092164-10b8-4d6b-b09f-24ee0627fd8e,Student-3f092,3f092@mail.com,9.728169184940814
cccddf3a-dc2f-46c8-9fec-35489c7cea06,Student-cccdd,cccdd@mail.com,3.571930404907305
359985e5-b1f5-404a-96d9-7f3003b1cb2f,Student-35998,35998@mail.com,0.35348992342380203
3373a9cc-87fb-426b-af49-8162a106e491,Student-3373a,3373a@mail.com,7.916255780943605
71db00aa-d2f9-47ab-9f07-645db077cb38,Student-71db0,71db0@mail.com,8.071799704796467
0fb32e63-144c-4b58-b4c3-e21b335dfdfb,Student-0fb32,0fb32@mail.com,7.8799399740700675
359e0a78-40dd-4455-8aa2-39fea35eb327,Student-359e0,359e0@mail.com,8.345475320537165
fd41c86b-9220-44fe-b894-c5a0f11588c7,Student-fd41c,fd41c@mail.com,4.926491374922147
58fb00a2-466d-478c-921f-2d60df741012,Student-58fb0,58fb0@mail.com,9.633578296655456
480c7764-183f-490b-b1d9-a3b655d16c79,Student-480c7,480c7@mail.com,5.841539472712885
8ed29f4c-866c-40d2-b4e5-78f2dcaa9171,Student-8ed29,8ed29@mail.com,1.3661362767045193
10777df6-42ad-4ac2-b0c0-89695ae97466,Student-10777,10777@mail.com,6.263584819395785
aa53244b-6450-42c8-8747-691b87635e23,Student-aa532,aa532@mail.com,0.05246716191563028
7ebfe247-2d45-4d1b-a63e-ec237bc40ef1,Student-7ebfe,7ebfe@mail.com,8.048729508546945
78d6136d-0b9a-4e3c-b665-d18921aebfba,Student-78d61,78d61@mail.com,9.904473358638981
54b5380e-4aec-48ad-b070-78270aee6f77,Student-54b53,54b53@mail.com,9.045740286131911
01122319-9b5c-4ba0-a479-cb7b12d30d85,Student-01122,01122@mail.com,2.29536046659798
76221b15-bcd8-49fb-bdd9-9d88a1299154,Student-76221,76221@mail.com,2.6533906976192014
794b7a50-3f2f-4d7f-9619-285d2f88772d,Student-794b7,794b7@mail.com,9.38891833569594
ce054abc-584f-40b9-b7ba-7b2e1073029a,Student-ce054,ce054@mail.com,9.66019267727858
12fd855b-56d0-4805-9ae0-e1f9f080d63b,Student-12fd8,12fd8@mail.com,4.715193650836751
b8e401e7-f79e-42bc-9285-bede341ac978,Student-b8e40,b8e40@mail.com,3.8240892712964945
96673404-52c6-4a03-9a7b-d33d16f2488e,Student-96673,96673@mail.com,4.04708625046302
dbd185f9-9116-4216-b17b-96e37d4ddb17,Student-dbd18,dbd18@mail.com,1.5908787345586106
b72f7830-605d-46c0-a66e-10da36b323d2,Student-b72f7,b72f7@mail.com,3.7999146028483457
8455e237-7726-44ed-8f7e-fde4bd3f55e7,Student-8455e,8455e@mail.com,1.8965699928654078
6b1202b0-4335-494e-8083-748429402486,Student-6b120,6b120@mail.com,0.1737976753259285
a83510a5-7994-4457-a6f9-9d48e09932e3,Student-a8351,a8351@mail.com,5.119172306863078
ffb5c92e-ee06-417d-b8fb-3238306a1c1b,Student-ffb5c,ffb5c@mail.com,8.050448879126694
43819be5-7433-4f14-a28e-971266c1d731,Student-43819,43819@mail.com,3.8783224643252634
fecd831a-878d-4948-925d-143583a896a4,Student-fecd8,fecd8@mail.com,9.520634993675207
3820fcc2-365e-4439-8782-884df9ba5e7f,Student-3820f,3820f@mail.com,7.028638266630272
8faa5d7c-6791-4c21-b633-a71c9af057bb,Student-8faa5,8faa5@mail.com,1.277720301690195
7186c182-7e60-4042-9cdc-03f077002ca1,Student-7186c,7186c@mail.com,2.4400947439422427
41b2261b-6cf8-4993-9289-d24ae8593e79,Student-41b22,41b22@mail.com,7.5544472728392
74cfd3ae-0f47-42e7-91b9-a4ca3196a586,Student-74cfd,74cfd@mail.com,0.20378718887746894
f356724a-108a-4b84-a67b-d7b7dd030560,Student-f3567,f3567@mail.com,6.067250565979984
a9276414-fd17-44e7-b61f-388ebf2e4872,Student-a9276,a9276@mail.com,2.6098926120981747
10037d94-b07e-4771-9c89-5124e57b6337,Student-10037,10037@mail.com,7.045868748392593
b334a853-c6c4-4b60-8517-86ddc58d5cee,Student-b334a,b334a@mail.com,5.769984562205322
c55b8253-5800-47f8-bfa3-7e0f37f3cc70,Student-c55b8,c55b8@mail.com,2.758154431256772
abc41910-191c-49d3-a32a-76a35a6c41d6,Student-abc41,abc41@mail.com,1.7052161717070269
c056494f-1fbd-487a-89d8-765ca6493b9b,Student-c0564,c0564@mail.com,8.798822493848789
abac5b5c-5d18-4b12-a97a-05ee10230b32,Student-abac5,abac5@mail.com,9.525414006986551
a3b6b9c4-dee1-422e-a457-b0185e26e447,Student-a3b6b,a3b6b@mail.com,3.318858353096429
d238239e-d0d3-42e0-974c-c8af2d30b4f1,Student-d2382,d2382@mail.com,9.081166247304264
5762db57-d55d-424e-b114-ce8d58a9bbde,Student-5762d,5762d@mail.com,5.656806210727062
df4feff8-d383-4c8c-987f-cbfb30cdcb87,Student-df4fe,df4fe@mail.com,7.839342572737557
0960d1c4-613f-45f5-a8f3-61dca6dbe8a0,Student-0960d,0960d@mail.com,8.693396210177186
58ad3372-9de1-4df6-9cca-386ee7bfdad2,Student-58ad3,58ad3@mail.com,1.2017508728251702
909afb10-9976-44bd-9597-503dfeec6a87,Student-909af,909af@mail.com,2.009976876133568
1ef4f333-020e-42f1-8aa2-2cec4e3dc864,Student-1ef4f,1ef4f@mail.com,3.8834691776826458
51d8833c-b2cd-42c4-ab1b-96946427d9d3,Student-51d88,51d88@mail.com,5.865359310978249
35bf7158-e87a-432f-aa66-4a1fa098bbf8,Student-35bf7,35bf7@mail.com,4.107104182549434
54eb769d-66f3-4f6b-a5ee-724330048a80,Student-54eb7,54eb7@mail.com,9.167178495083313
4d9e2957-5b6d-4e93-865e-280a59f12aca,Student-4d9e2,4d9e2@mail.com,2.1809028357439764
07112fae-aa99-4102-9ea1-775f59f302e4,Student-07112,07112@mail.com,6.6381182046801355
986827a8-06b2-406b-b167-7524112a816d,Student-98682,98682@mail.com,2.893987189581119
1b82aeb3-9f16-4243-9699-4b9ba06ee50d,Student-1b82a,1b82a@mail.com,0.6839573550680844
cd8aa3e7-1832-4ee0-9aab-0235ef2098b8,Student-cd8aa,cd8aa@mail.com,1.490749820291103
2518ed03-f0b5-4e06-8f37-8d98120e2848,Student-2518e,2518e@mail.com,5.750372893013113
3692471f-f777-47db-962c-3109809845b2,Student-36924,36924@mail.com,1.866082905053974
1661decd-a14b-4b65-a945-74ee68e88de4,Student-1661d,1661d@mail.com,7.326358969540693
2ce875e2-6248-4ad6-a920-a9479bc84add,Student-2ce87,2ce87@mail.com,9.388633368534322
c557f4de-e398-427c-96bc-5065c14e7343,Student-c557f,c557f@mail.com,3.8992946621740368
a9414794-9671-4fbd-81ec-5124693eaf87,Student-a9414,a9414@mail.com,4.423668983764961
025a6191-f20b-45da-8126-c86fd8bee573,Student-025a6,025a6@mail.com,4.420908928152777
ec9c287c-44ce-4bae-bf25-cc7d3a85bae6,Student-ec9c2,ec9c2@mail.com,7.499415053475928
9e3ecbd6-1f3f-4a08-bd2d-0ed7aa7baa6f,Student-9e3ec,9e3ec@mail.com,8.213880632633863
66f70a36-4ddf-4f3a-bdd9-0fd5da812020,Student-66f70,66f70@mail.com,5.312007331844029
b72c7afa-6c05-46d3-9708-f4efc9d6ab1d,Student-b72c7,b72c7@mail.com,0.9188537221503112
81dbcfa0-d93d-4f05-be99-bf0a84a529cc,Student-81dbc,81dbc@mail.com,3.0801786271715725
deca8584-f94f-461f-91aa-020d096fb3e8,Student-deca8,deca8@mail.com,3.1066898946279475
aec9dccd-c80e-463c-b38f-5dd240034667,Student-aec9d,aec9d@mail.com,4.263064806107476
55fd675d-9926-462c-a4e1-5d7006450950,Student-55fd6,55fd6@mail.com,8.908385562401907
e7e88c5d-5e1d-4a39-a7fe-dbde6d658cfd,Student-e7e88,e7e88@mail.com,4.218314261569972
4013441d-0063-42d2-a9d3-ecc0a221e482,Student-40134,40134@mail.com,1.6054333003347532
f5eaa5ff-41f9-43e7-b17e-04592b8abfe6,Student-f5eaa,f5eaa@mail.com,8.5534029345282
3f86ff7f-e409-4d1e-832b-7cedc56a9bee,Student-3f86f,3f86f@mail.com,5.570101604823959
93cbbede-3ff0-4d44-a8a8-a119e7550a7f,Student-93cbb,93cbb@mail.com,0.6458821380109125
c39fa23a-efac-416a-9ffd-091a1834a2b3,Student-c39fa,c39fa@mail.com,7.403874472878842
e5bbc9d1-718f-4994-98cf-c42236040c35,Student-e5bbc,e5bbc@mail.com,7.507152407414619
e615405c-a6f6-4d8b-9ad3-e60d5a2e22df,Student-e6154,e6154@mail.com,1.8542284171383727
befd86b6-26b2-45dc-bfde-9d7b7d5fe933,Student-befd8,befd8@mail.com,6.077340668812682
9f946cf1-99cb-4050-b768-8efce655253b,Student-9f946,9f946@mail.com,9.180996770951765
31014b3f-52d8-44ff-8eae-72b6241d3dc4,Student-31014,31014@mail.com,3.9800165813476385
054b2ae9-d97f-432c-82e0-fc24dbb87ce1,Student-054b2,054b2@mail.com,0.755220704898566
2a347787-8b26-4e10-9b36-d86397bd00fc,Student-2a347,2a347@mail.com,1.1260472346111838
9ef52882-5bb2-44da-b0ca-335c7193b122,Student-9ef52,9ef52@mail.com,5.0379027267345755
db09b6f5-7567-44ba-a37a-3e62573104ec,Student-db09b,db09b@mail.com,8.820906277447286
66922a28-ce75-4ceb-9a50-230d871e6954,Student-66922,66922@mail.com,8.336928679460321
738bf18d-5abb-415e-b6f0-c3593ef6687a,Student-738bf,738bf@mail.com,4.883808452746687
e07a776e-d5c1-4241-abd3-8edd8bba8b26,Student-e07a7,e07a7@mail.com,2.0862417026121216
84690247-778c-41bd-b9ab-9920511e91b6,Student-84690,84690@mail.com,3.44039538885783
275c9b95-fead-4d66-a642-2e4850a3200d,Student-275c9,275c9@mail.com,2.4868123251699927
796e8635-1f4a-4751-9214-fd665437daf0,Student-796e8,796e8@mail.com,9.780074317750708
5c9266d5-7616-49d5-8dc3-d089031696d8,Student-5c926,5c926@mail.com,9.1970253108444
3faa8f3c-e05e-4d9c-9b6d-13b87ce461ce,Student-3faa8,3faa8@mail.com,5.557229837639852
ffcffef2-f30e-475b-aca0-14074a4be4c7,Student-ffcff,ffcff@mail.com,6.773438313113608
dba5ad57-a4a4-495c-90c2-34a24f4a6868,Student-dba5a,dba5a@mail.com,1.647004513833008
0f244b4a-5488-4d18-be44-a884910fac0b,Student-0f244,0f244@mail.com,8.374829295914274
f1df0d4b-b2be-4fc4-8d65-bd4cab8b3916,Student-f1df0,f1df0@mail.com,6.206596458443267
67ee1757-a7fd-46f8-9ce4-29bdcbb056f2,Student-67ee1,67ee1@mail.com,4.56359303920904
5f6ce628-ccdb-4cd8-9d53-1b638fe42626,Student-5f6ce,5f6ce@mail.com,7.06807288875148
3959a0a4-d152-4b75-9f1e-68d557108787,Student-3959a,3959a@mail.com,7.124831058638534
dea66cf7-47cf-403c-a322-fe6ca9a2d1bb,Student-dea66,dea66@mail.com,1.4668185624126207
3bf4371f-2bbf-4785-9241-5d5a51962a4c,Student-3bf43,3bf43@mail.com,6.461430659339747
8a5b3615-4545-4e54-849f-0196890dc9c2,Student-8a5b3,8a5b3@mail.com,5.514220100925895
753392ae-c848-4249-88ea-7ea7d7be53a8,Student-75339,75339@mail.com,4.859525270212459
9238d168-6657-4a83-9d85-791b26f907de,Student-9238d,9238d@mail.com,1.1289307534686621
7f93e990-c92a-487d-87ff-d9cf3038f46f,Student-7f93e,7f93e@mail.com,3.763553185921075
3749a663-d4f3-48a5-96ce-ad63fc1fdce7,Student-3749a,3749a@mail.com,1.1393749214641002
a416b861-a102-4ac0-9e29-c8078106ba91,Student-a416b,a416b@mail.com,0.6040280053623437
25168182-51a3-4816-abc1-9ae8a8410f1a,Student-25168,25168@mail.com,1.804219591403754
535f216f-f6dc-42db-ba73-52282e0a036c,Student-535f2,535f2@mail.com,9.080245268093021
e712ea23-f4fc-4d16-aec8-a47e8664f3e6,Student-e712e,e712e@mail.com,4.627865736276696
362d9ed1-a0de-4e20-8f47-79288032b67a,Student-362d9,362d9@mail.com,3.510761850727262
de62ce64-7031-49f1-ac00-3433b445d143,Student-de62c,de62c@mail.com,2.0843400286519898
e829d4a4-2f4a-419b-a374-b745d941f7da,Student-e829d,e829d@mail.com,5.218333491216671
9d48a818-65ea-423c-8373-f200869d9b36,Student-9d48a,9d48a@mail.com,6.341790883953059
eba0e7fa-28c5-4bfa-8d8e-fe4cbae860e1,Student-eba0e,eba0e@mail.com,3.9354949883957833
0aef3af6-b1a2-42e1-8163-9bf1d562d658,Student-0aef3,0aef3@mail.com,2.551646313386824
e7c1f7ec-2761-4aed-8af8-aec21d6192a6,Student-e7c1f,e7c1f@mail.com,1.178255013741485
431e3d46-9430-4f01-8e75-7043d3f1e645,Student-431e3,431e3@mail.com,0.151087893396199
3eb471e4-d850-4e38-97a5-a955c0573669,Student-3eb47,3eb47@mail.com,5.214192373910018
0d1944df-46ef-438a-baa3-9aa784986f9e,Student-0d194,0d194@mail.com,6.836167645375141
1ee38333-06dd-4399-8f2e-0260087ee244,Student-1ee38,1ee38@mail.com,6.153335934971233
d83e493e-ed8c-421a-bc37-322a60cfbe65,Student-d83e4,d83e4@mail.com,5.227359065739349
200958fe-a6d3-4dd7-ad26-0e2c7e1497d2,Student-20095,20095@mail.com,0.7406985753219508
4ce6fd04-360a-4c46-b9bb-e42d6fb640da,Student-4ce6f,4ce6f@mail.com,3.445442318281098
2de298c5-db7b-4255-a104-367f52b60397,Student-2de29,2de29@mail.com,9.44254722542584
2db95dc8-cbc4-4e8e-af99-d38143536a14,Student-2db95,2db95@mail.com,9.380089864543363
bdcd1493-42df-479e-9af1-99d72f3883e3,Student-bdcd1,bdcd1@mail.com,4.874148838755908
36919dec-6068-4586-8fb7-11e91aec5424,Student-36919,36919@mail.com,3.7655591341959935
ca84d299-a778-403d-904e-a3664e42d4fc,Student-ca84d,ca84d@mail.com,8.05761054372011
53871835-ca3c-4db6-97f4-84ebbdf848d6,Student-53871,53871@mail.com,2.6074975478125517
32589cb4-603e-4b68-9af9-4d0bd43cc076,Student-32589,32589@mail.com,8.036606588199701
1daecab9-38cb-426e-bc7e-3ce321dbe494,Student-1daec,1daec@mail.com,9.739951458524828
bf25c20f-4972-4c95-9527-fd914bd3f87e,Student-bf25c,bf25c@mail.com,5.498213538054928
e4f789bc-f776-4a05-a036-4c6920b5f187,Student-e4f78,e4f78@mail.com,2.590452444874385
3931d5ba-34a6-4df1-a8d3-368a63775a1d,Student-3931d,3931d@mail.com,3.7277618691847456
2dbf9061-e33d-4103-8b9e-5dfb56819a5e,Student-2dbf9,2dbf9@mail.com,7.4896711779722125
c1333896-3b25-4468-99cf-4ba7c61a389c,Student-c1333,c1333@mail.com,6.114451279191479
89138005-ae8e-4019-9ba6-367ef44b628a,Student-89138,89138@mail.com,3.4394418230954518
4fd3076e-d65a-4172-b3ed-18fe6431c3bf,Student-4fd30,4fd30@mail.com,0.25400137043794846
21720025-feb3-4280-8be9-5cb4c17a7e5c,Student-21720,21720@mail.com,6.559033001247374
bfcea0a6-3889-493c-b765-0526648017c2,Student-bfcea,bfcea@mail.com,9.65436735256461
279362c9-06aa-43f2-878e-63ffaad7df0e,Student-27936,27936@mail.com,4.321427884533982
3428a248-0de4-4745-80b4-8809e1d0af7b,Student-3428a,3428a@mail.com,7.868375935362736
d313de3e-c93e-4e62-a73e-1a463f52fbc9,Student-d313d,d313d@mail.com,5.845635298384813
dbbcf3af-b506-4988-ac64-81862dce7b4a,Student-dbbcf,dbbcf@mail.com,0.13978785425011298
84c38da0-01dd-4a71-813b-192f455f662d,Student-84c38,84c38@mail.com,8.134081742169883
21fae245-bd2d-4180-ba69-ee3821ceae60,Student-21fae,21fae@mail.com,9.652416363083114
480ff977-200f-4bf6-adfc-ba731cc95f61,Student-480ff,480ff@mail.com,3.07738073810936
0b2d9831-8958-4ba8-b4bd-47b2066ed592,Student-0b2d9,0b2d9@mail.com,5.5375480570050595
48e84eb7-9473-4f53-8c25-18a70f5e2fc7,Student-48e84,48e84@mail.com,2.1113217937212503
3e872df6-a6d1-4125-a2e1-6dce971d597a,Student-3e872,3e872@mail.com,2.8348900047471326
6e98dc40-0c49-43f0-8d4c-c72edc1f6609,Student-6e98d,6e98d@mail.com,6.822683643712871
cfe6508e-a37c-4bc3-8566-c782ad0a681a,Student-cfe65,cfe65@mail.com,5.567877578388898
d652c983-fab5-42f2-9e3c-b668c40785cd,Student-d652c,d652c@mail.com,9.582578008679528
07decdd6-1e5a-4d66-998c-725275932fe8,Student-07dec,07dec@mail.com,2.7738262683265056
c06a654b-884e-4ac4-9bb2-35765d672f72,Student-c06a6,c06a6@mail.com,0.004116822070487913
ac03e0bd-f456-4faf-b026-295c4aed30e3,Student-ac03e,ac03e@mail.com,1.9527689773980883
cd5e3df8-dac1-42b2-82ca-c8f78726ebdf,Student-cd5e3,cd5e3@mail.com,0.13443896887136098
0d3e1348-8e3d-4753-991a-dda9c87c7b92,Student-0d3e1,0d3e1@mail.com,9.814172803771864
16456a12-60c6-436f-a725-4eae0fe33fed,Student-16456,16456@mail.com,0.6839809432256427
050e9aa9-37b1-4ca8-bcc9-446cc2aae130,Student-050e9,050e9@mail.com,5.248893312269086
afac3348-f8af-441e-8f58-1cd40d0cb2fe,Student-afac3,afac3@mail.com,1.9008174101478603
baf6abae-9304-40b7-99f3-e1d3c362af79,Student-baf6a,baf6a@mail.com,5.639983070208569
c3825e65-4aab-49ac-a20b-d399dd9e566b,Student-c3825,c3825@mail.com,8.575749277334472
64d5efab-10e1-4c28-b861-a67e5a2bdb7b,Student-64d5e,64d5e@mail.com,5.131459055923093
ddef036b-6961-4ed7-8f2f-1ffff9b98988,Student-ddef0,ddef0@mail.com,1.829125679322079
154aa3ed-5cc3-4588-8ccb-f8e23d18e358,Student-154aa,154aa@mail.com,8.20702017756694
2c97508b-cabc-4f4f-981a-c6fd2047c5bb,Student-2c975,2c975@mail.com,4.574336848282986
2607e219-00e9-42db-b807-e23d2d2e6ef4,Student-2607e,2607e@mail.com,7.541818172140122
3c6929ba-d1f2-4f50-a510-f42c3c2c61ef,Student-3c692,3c692@mail.com,5.66188936937277
c0608a37-994a-469b-9c52-d2e320e21965,Student-c0608,c0608@mail.com,8.952637780951186
12cebcd5-f5e2-42d2-86aa-445c7bb15df8,Student-12ceb,12ceb@mail.com,3.383868355261167
a9439c42-17bd-4482-81db-e1dff6ff12a9,Student-a9439,a9439@mail.com,0.1989389351669968
0437fde8-5f0d-435f-b69a-a614409cb197,Student-0437f,0437f@mail.com,0.44603301965430164
28b7c416-b3ae-467e-8ab8-2bc41f3e8b74,Student-28b7c,28b7c@mail.com,5.817066987103468
c0dd3e6e-7af6-4a59-a406-eb7977b3760a,Student-c0dd3,c0dd3@mail.com,6.331411666042001
d4dc08a8-97ad-48b8-92cb-9ee6b6d0f8da,Student-d4dc0,d4dc0@mail.com,3.0802302615190813
910e0d57-b9e8-4d58-9034-a2517d16c277,Student-910e0,910e0@mail.com,6.814427787637052
9be61932-9f46-4cc1-8722-5660f20da7a5,Student-9be61,9be61@mail.com,1.3078370380221427
988890b6-b474-4129-8b01-a87df2d5bd7b,Student-98889,98889@mail.com,8.307850325848262
28fe521b-e9dd-499a-aebf-0ac4a879a578,Student-28fe5,28fe5@mail.com,1.5023105190208685
c968ed86-2067-423c-83cd-70cc70b783b3,Student-c968e,c968e@mail.com,7.961816078314406
4920ea10-e3a7-4066-ab58-40a529bb509c,Student-4920e,4920e@mail.com,7.475012001687404
7d491da1-4f90-411e-adce-47884d2dd43d,Student-7d491,7d491@mail.com,6.541747340589785
93e9642f-57f7-4a10-961f-7cfb993ca835,Student-93e96,93e96@mail.com,8.174992733595193
